# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   60       2.298565590616e-10       2.937964883268e-14      -2.879416790287e-13       0.000000000000e+00       3.536099304184e-11       4.232356681394e-12      -1.177294322535e-14 
   61       2.330142873793e-10       3.087395997350e-14      -3.338098352202e-13       0.000000000000e+00       3.404005162741e-11       4.091739703962e-12      -1.176606443886e-14 
   62       2.362052527590e-10       3.240724815243e-14      -3.815727790382e-13       0.000000000000e+00       3.278514070184e-11       3.958121734308e-12      -1.166015544977e-14 
   63       2.394287635692e-10       3.397835710697e-14      -4.311807676221e-13       0.000000000000e+00       3.159216332772e-11       3.830962254306e-12      -1.149111226125e-14 
   64       2.426830768922e-10       3.558597997453e-14      -4.825763418869e-13       0.000000000000e+00       3.045506470436e-11       3.709495419176e-12      -1.130020022647e-14 
   65       2.459663259801e-10       3.722883560124e-14      -5.357063160192e-13       0.000000000000e+00       2.936749901703e-11       3.592940583752e-12      -1.112507801549e-14 
   66       2.492796778756e-10       3.890625115721e-14      -5.905612014864e-13       0.000000000000e+00       2.832846884325e-11       3.481211715781e-12      -1.097016755201e-14 
   67       2.526247295417e-10       4.061769508461e-14      -6.471437557075e-13       0.000000000000e+00       2.733770170791e-11       3.374337965951e-12      -1.083038233815e-14 
   68       2.560025370388e-10       4.236260756524e-14      -7.054576197566e-13       0.000000000000e+00       2.639393555930e-11       3.272249549977e-12      -1.069973178218e-14 
   69       2.594135778717e-10       4.414040099937e-14      -7.655074355137e-13       0.000000000000e+00       2.549486648569e-11       3.174772380416e-12      -1.057128324201e-14 
   70       2.628577133366e-10       4.595046048449e-14      -8.272989628163e-13       0.000000000000e+00       2.463709643192e-11       3.081622698488e-12      -1.043712406869e-14 
   71       2.663341508681e-10       4.779214429410e-14      -8.908391966101e-13       0.000000000000e+00       2.381608091599e-11       2.992401705896e-12      -1.028832364993e-14 
   72       2.698420022784e-10       4.966469537033e-14      -9.561283315786e-13       0.000000000000e+00       2.302729564021e-11       2.906701367629e-12      -1.011749795665e-14 
   73       2.733821661992e-10       5.156695506944e-14      -1.023133610058e-12       0.000000000000e+00       2.227011175708e-11       2.824457261399e-12      -9.927157429594e-15 
   74       2.769557406121e-10       5.349759507921e-14      -1.091810642568e-12       0.000000000000e+00       2.154457343953e-11       2.745654071837e-12      -9.722900336295e-15 
   75       2.805634353332e-10       5.545520001014e-14      -1.162111047745e-12       0.000000000000e+00       2.085022085643e-11       2.670217638732e-12      -9.510973342060e-15 
   76       2.842055479653e-10       5.743826584263e-14      -1.233982383361e-12       0.000000000000e+00       2.018606571787e-11       2.598012127008e-12      -9.298292971344e-15 
   77       2.878819398495e-10       5.944519837413e-14      -1.307368077343e-12       0.000000000000e+00       1.955056682033e-11       2.528837196688e-12      -9.092467069151e-15 
   78       2.915920120170e-10       6.147431166623e-14      -1.382207358797e-12       0.000000000000e+00       1.894160559195e-11       2.462425172867e-12      -8.901816262422e-15 
   79       2.953346811416e-10       6.352382649186e-14      -1.458435189024e-12       0.000000000000e+00       1.835646163771e-11       2.398438215680e-12      -8.735395421420e-15 
   80       2.991088878217e-10       6.559194751609e-14      -1.535987522786e-12       0.000000000000e+00       1.779248701189e-11       2.336552265749e-12      -8.600817191432e-15 
   81       3.029152759927e-10       6.767711369108e-14      -1.614818296088e-12       0.000000000000e+00       1.724931769035e-11       2.276731895668e-12      -8.497240079107e-15 
   82       3.067547626367e-10       6.977778871508e-14      -1.694885276489e-12       0.000000000000e+00       1.672700331140e-11       2.218998248095e-12      -8.421196111482e-15 
   83       3.106280173854e-10       7.189238606769e-14      -1.776145024160e-12       0.000000000000e+00       1.622533122257e-11       2.163345295630e-12      -8.368661663299e-15 
   84       3.145354483301e-10       7.401926891500e-14      -1.858552921617e-12       0.000000000000e+00       1.574381496521e-11       2.109738617735e-12      -8.335038215995e-15 
   85       3.184771878311e-10       7.615675001481e-14      -1.942063203447e-12       0.000000000000e+00       1.528168275917e-11       2.058114177659e-12      -8.315133116691e-15 
   86       3.224530783282e-10       7.830309162176e-14      -2.026628986037e-12       0.000000000000e+00       1.483786598736e-11       2.008377099361e-12      -8.303140337183e-15 
   87       3.264626581499e-10       8.045650539253e-14      -2.112202297305e-12       0.000000000000e+00       1.441098768037e-11       1.960400444433e-12      -8.292621232928e-15 
   88       3.305051473238e-10       8.261515229102e-14      -2.198734106426e-12       0.000000000000e+00       1.399935100113e-11       1.914023989022e-12      -8.276485302033e-15 
   89       3.345797544171e-10       8.477716148395e-14      -2.286172828351e-12       0.000000000000e+00       1.360134250886e-11       1.869093854390e-12      -8.248515243037e-15 
   90       3.386866831526e-10       8.694069063153e-14      -2.374459503717e-12       0.000000000000e+00       1.321673954905e-11       1.825591189221e-12      -8.208258237031e-15 
   91       3.428262582888e-10       8.910387492372e-14      -2.463531914077e-12       0.000000000000e+00       1.284558768846e-11       1.783521513878e-12      -8.156870068074e-15 
   92       3.469986093958e-10       9.126480911877e-14      -2.553326046582e-12       0.000000000000e+00       1.248779896538e-11       1.742875061250e-12      -8.095642968871e-15 
   93       3.512036614752e-10       9.342154773281e-14      -2.643776100861e-12       0.000000000000e+00       1.214314658816e-11       1.703626165716e-12      -8.026009515315e-15 
   94       3.554411255788e-10       9.557210522960e-14      -2.734814495898e-12       0.000000000000e+00       1.181125963373e-11       1.665732652106e-12      -7.949546521047e-15 
   95       3.597104894284e-10       9.771445621017e-14      -2.826371876915e-12       0.000000000000e+00       1.149161774619e-11       1.629135224661e-12      -7.867978931998e-15 
   96       3.640110080351e-10       9.984653560251e-14      -2.918377122244e-12       0.000000000000e+00       1.118354583527e-11       1.593756856003e-12      -7.783183720948e-15 
   97       3.683416943182e-10       1.019662388512e-13      -3.010757350216e-12       0.000000000000e+00       1.088620877495e-11       1.559502176089e-12      -7.697193782073e-15 
   98       3.727013097249e-10       1.040714221072e-13      -3.103437926029e-12       0.000000000000e+00       1.059860610196e-11       1.526256861180e-12      -7.612201825498e-15 
   99       3.770886637927e-10       1.061599530254e-13      -3.196343972894e-12       0.000000000000e+00       1.031980081276e-11       1.493914626454e-12      -7.530125570112e-15 
  100       3.815035815279e-10       1.082298709577e-13      -3.289405134794e-12       0.000000000000e+00       1.004965419155e-11       1.462463887121e-12      -7.451224631625e-15 
  101       3.859460562586e-10       1.102792499077e-13      -3.382551504241e-12       0.000000000000e+00       9.788185699986e-12       1.431912294091e-12      -7.375294052149e-15 
  102       3.904159473515e-10       1.123061507403e-13      -3.475712203003e-12       0.000000000000e+00       9.535345731523e-12       1.402259952437e-12      -7.302084119439e-15 
  103       3.949129745755e-10       1.143086219842e-13      -3.568815407209e-12       0.000000000000e+00       9.291013147468e-12       1.373499144956e-12      -7.231298943853e-15 
  104       3.994367124663e-10       1.162847006358e-13      -3.661788372468e-12       0.000000000000e+00       9.054992813098e-12       1.345614055715e-12      -7.162595035304e-15 
  105       4.039865846898e-10       1.182324129614e-13      -3.754557458979e-12       0.000000000000e+00       8.827013133751e-12       1.318580493605e-12      -7.095579880214e-15 
  106       4.085618584068e-10       1.201497753010e-13      -3.847048156641e-12       0.000000000000e+00       8.606723590924e-12       1.292365615897e-12      -7.029810518470e-15 
  107       4.131616386370e-10       1.220347948711e-13      -3.939185110171e-12       0.000000000000e+00       8.393692278370e-12       1.266927651787e-12      -6.964792120376e-15 
  108       4.177848626226e-10       1.238854705680e-13      -4.030892144210e-12       0.000000000000e+00       8.187403438193e-12       1.242215625956e-12      -6.899976563609e-15 
  109       4.224302941931e-10       1.256997937705e-13      -4.122092288440e-12       0.000000000000e+00       7.987254996946e-12       1.218169082117e-12      -6.834761010175e-15 
