# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   50       2.000263717035e-10       1.655310782220e-14       6.516222193526e-14       9.910620539106e-17       5.316287237797e-11       6.154983144459e-12      -8.599416814626e-15 
   51       2.028946443425e-10       1.762747944597e-14       3.854789417713e-14       1.031282020313e-16       5.090384977942e-11       5.915596223734e-12      -8.759521467680e-15 
   52       2.057875708850e-10       1.874227011938e-14       1.007962571438e-14       1.072308554117e-16       4.877262790267e-11       5.687866640882e-12      -8.974762292179e-15 
   53       2.087086601139e-10       1.989757693835e-14      -2.025419688497e-14       1.114140528197e-16       4.676220115285e-11       5.471634143412e-12      -9.238806236556e-15 
   54       2.116601719759e-10       2.109343483734e-14      -5.246201337290e-14       1.156776657462e-16       4.486038642661e-11       5.266293418553e-12      -9.543606622029e-15 
   55       2.146434217701e-10       2.232982918660e-14      -8.654962798622e-14       1.200215591760e-16       4.305353462875e-11       5.071054418132e-12      -9.878961416873e-15 
   56       2.176600385000e-10       2.360674158045e-14      -1.225221384843e-13       1.244456230971e-16       4.133949267250e-11       4.885867009363e-12      -1.023127031264e-14 
   57       2.207108223995e-10       2.492411211205e-14      -1.603823655327e-13       1.289497481041e-16       3.971728981584e-11       4.710674077720e-12      -1.058430774001e-14 
   58       2.237952618278e-10       2.628182458454e-14      -2.001302432406e-13       1.335338163555e-16       3.818321648053e-11       4.545123707630e-12      -1.091944222225e-14 
   59       2.269114371846e-10       2.767970518480e-14      -2.417627738521e-13       1.381977015434e-16       3.673065518046e-11       4.388550821888e-12      -1.121553075301e-14 
   60       2.300559248253e-10       2.911752115717e-14      -2.852739824390e-13       1.429412688632e-16       3.534991145007e-11       4.239958821071e-12      -1.144881317401e-14 
   61       2.332252549477e-10       3.059492885776e-14      -3.306557253083e-13       1.477643922485e-16       3.403090219763e-11       4.098292140897e-12      -1.159849189917e-14 
   62       2.364208850194e-10       3.211130729258e-14      -3.779004297692e-13       1.526670106660e-16       3.277230839679e-11       3.963366951820e-12      -1.166517356978e-14 
   63       2.396451772661e-10       3.366588469176e-14      -4.269988917353e-13       1.576490844601e-16       3.157418614393e-11       3.835117734488e-12      -1.165639823664e-14 
   64       2.428998973557e-10       3.525778295761e-14      -4.779394584152e-13       1.627105797101e-16       3.043521366453e-11       3.713315846878e-12      -1.158139257322e-14 
   65       2.461861676205e-10       3.688601473222e-14      -5.307080100922e-13       1.678514687475e-16       2.935261290547e-11       3.597560394312e-12      -1.145114464520e-14 
   66       2.495044202785e-10       3.854948046513e-14      -5.852879419043e-13       1.730717306735e-16       2.832207112737e-11       3.487269099480e-12      -1.127847867988e-14 
   67       2.528543506549e-10       4.024696548093e-14      -6.416601456239e-13       1.783713518766e-16       2.733766249687e-11       3.381669172462e-12      -1.107812983573e-14 
   68       2.562354595879e-10       4.197724867768e-14      -6.998029882911e-13       1.837503342520e-16       2.639342828777e-11       3.280000193908e-12      -1.086419906771e-14 
   69       2.596489128352e-10       4.373946075291e-14      -7.596922838135e-13       1.892087206378e-16       2.548866456044e-11       3.182190909989e-12      -1.064175173628e-14 
   70       2.630959761283e-10       4.553279362932e-14      -8.213012828538e-13       1.947465754859e-16       2.462356997330e-11       3.088303802527e-12      -1.041364315294e-14 
   71       2.665774281833e-10       4.735639517038e-14      -8.846006574946e-13       2.003639783183e-16       2.379764663029e-11       2.998331568424e-12      -1.018299548688e-14 
   72       2.700935289909e-10       4.920936910293e-14      -9.495584829376e-13       2.060610244407e-16       2.300966409280e-11       2.912193412021e-12      -9.953205529227e-15 
   73       2.736439881066e-10       5.109077493988e-14      -1.016140219203e-12       2.118378256579e-16       2.225762339173e-11       2.829731337448e-12      -9.727952457357e-15 
